0.07326 0.01028 0.46754 0.34313 0.34301 0.34746 -1.00000
0.71649 0.00000 0.76377 0.22369 0.22378 0.19948 1.00000
0.61891 0.96777 0.01481 0.24155 0.25233 0.26136 1.00000
0.50146 0.18154 0.50384 0.18418 0.17427 0.18468 -1.00000
1.27320 1.51030 1.34620 0.38981 0.39039 0.36787 1.00000
0.90059 0.91198 1.11880 0.17905 0.18861 0.21745 1.00000
0.14038 0.34128 0.43031 0.21355 0.24764 0.23760 -1.00000
0.00000 0.00109 0.37114 0.35803 0.34204 0.30368 1.00000
0.47095 0.38446 0.52554 0.54977 0.50012 0.50785 1.00000
0.31156 0.60380 0.31198 0.23472 0.23395 0.22315 -1.00000
1.09190 1.21900 1.24340 0.33340 0.30075 0.27657 1.00000
1.03580 1.19180 1.03860 0.25263 0.27078 0.25687 -1.00000
1.08130 0.98135 3.54560 0.33473 0.37969 0.34556 -1.00000
0.00000 0.84203 1.13120 0.31394 0.29032 0.30768 1.00000
0.34510 0.20794 0.40555 0.27091 0.28195 0.29135 -1.00000
0.70714 1.98510 1.55990 0.35752 0.34199 0.32776 1.00000
5.25460 3.67100 5.74600 0.19362 0.22154 0.17944 1.00000
0.67027 0.00000 0.00510 0.29853 0.31322 0.30789 1.00000
0.80768 0.59375 0.44213 0.24499 0.31974 0.24815 -1.00000
1.27430 0.26291 0.76648 0.77776 0.77576 0.64611 1.00000
0.30455 0.27084 0.28401 0.31949 0.27953 0.30487 -1.00000
0.10583 0.13622 0.09860 0.38177 0.38715 0.36881 -1.00000
0.22181 0.60949 0.13922 0.13706 0.11685 0.12383 -1.00000
1.40730 1.30490 1.17600 0.19682 0.18624 0.18608 -1.00000
0.00000 0.00000 0.52084 0.35063 0.36200 0.38486 1.00000
0.31163 0.20356 0.26309 0.19524 0.21060 0.21762 -1.00000
0.86921 0.81278 0.21389 0.16783 0.17618 0.16643 1.00000
0.40704 0.31817 0.15990 0.28044 0.29815 0.27412 -1.00000
3.23060 2.34920 2.19950 0.20850 0.22753 0.22592 1.00000
0.00000 0.27842 0.00000 0.32525 0.29148 0.30746 -1.00000
0.30103 0.22215 0.29971 0.29120 0.28023 0.29493 -1.00000
2.12420 2.38510 1.80970 0.24841 0.28211 0.27945 1.00000
0.41219 0.10283 0.02598 0.30001 0.31858 0.31342 -1.00000
0.22103 0.48038 0.55049 0.27486 0.27252 0.30207 -1.00000
1.13040 1.16170 1.20130 0.23178 0.18918 0.20709 1.00000
2.76330 2.92650 1.98960 0.18762 0.18578 0.21440 1.00000
1.90210 1.21420 1.21230 0.33967 0.31229 0.26405 1.00000
0.71491 0.66736 0.97178 0.20597 0.20139 0.21681 -1.00000
0.97548 1.05140 1.41200 0.17889 0.19044 0.15502 -1.00000
0.00147 0.03252 0.04047 0.30514 0.32415 0.32573 -1.00000
0.31024 0.29380 0.62469 0.14189 0.13270 0.11572 -1.00000
0.55862 0.76389 0.73847 0.22695 0.22388 0.21630 -1.00000
0.00000 0.00000 0.34233 0.30696 0.30584 0.29136 -1.00000
1.14950 1.51290 1.97100 0.31329 0.32235 0.30793 1.00000
1.20150 1.35980 1.79540 0.35214 0.34954 0.32956 1.00000
2.27260 3.65840 1.16340 0.25584 0.31749 0.00000 1.00000
0.60289 0.75986 0.56331 0.31178 0.33262 0.32578 -1.00000
1.12540 1.23620 1.18940 0.32896 0.30709 0.27329 1.00000
0.53204 0.66089 0.96840 0.37099 0.39214 0.42188 -1.00000
1.13460 1.12060 1.02690 0.27037 0.26518 0.29728 -1.00000
0.31926 0.04318 0.41465 0.37083 0.36140 0.38474 -1.00000
0.60941 0.00231 0.65605 0.58255 0.56382 0.55895 1.00000
0.83118 0.74684 0.30215 0.43277 0.40279 0.43804 1.00000
1.11730 7.51660 9.77320 0.30176 0.26626 0.30535 1.00000
0.42269 0.38270 0.10812 0.18402 0.20077 0.18774 -1.00000
1.18230 1.27660 3.21650 0.28616 0.24933 0.48054 1.00000
1.09120 0.60214 0.51900 0.31203 0.36761 0.35731 1.00000
0.34284 0.63190 1.55520 0.42225 0.51029 0.47731 1.00000
1.98400 2.38490 1.84410 0.20368 0.22791 0.26652 1.00000
0.04420 0.18589 0.21580 0.39252 0.39496 0.40228 -1.00000
1.59090 1.40240 1.95100 0.43657 0.48517 0.37993 1.00000
0.47830 0.43930 0.42439 0.08252 0.09600 0.09888 -1.00000
0.93889 0.95003 0.88171 0.40476 0.46491 0.46273 -1.00000
1.53360 2.09760 1.41850 0.15190 0.15106 0.15311 -1.00000
2.63230 3.89480 4.98300 0.17027 0.19936 0.24715 1.00000
0.57153 0.81220 0.87381 0.39757 0.41004 0.41299 1.00000
0.16385 0.12189 0.35745 0.26840 0.27325 0.25210 -1.00000
0.68311 1.48620 1.22840 0.21601 0.31582 0.34898 1.00000
0.09538 0.35505 0.26755 0.27021 0.14518 0.24780 -1.00000
0.03887 0.03478 0.03390 0.23848 0.22179 0.22536 -1.00000
4.48440 5.60630 4.83020 0.20205 0.19281 0.20346 -1.00000
0.65016 0.62300 0.55120 0.26635 0.25846 0.22678 -1.00000
0.17997 0.15839 0.05709 0.26275 0.26276 0.25828 -1.00000
0.40721 0.45801 0.28474 0.23805 0.24214 0.24533 -1.00000
0.37147 0.60749 0.58764 0.22636 0.21342 0.24162 1.00000
1.46530 1.42250 1.31460 0.21176 0.26228 0.21291 -1.00000
1.91720 1.45740 0.38825 0.32110 0.28646 0.28673 1.00000
1.61850 1.89170 0.82408 0.43802 0.39505 0.40891 1.00000
2.41820 2.06980 1.86640 0.41162 0.40637 0.42616 1.00000
0.48690 0.03263 0.04169 0.18513 0.19143 0.18740 -1.00000
0.00224 0.54529 0.00280 0.37871 0.38170 0.34427 1.00000
3.06260 4.22870 4.56520 0.15158 0.14666 0.14097 1.00000
0.00000 0.00000 0.84297 0.41641 0.40377 0.38947 1.00000
0.34980 0.55607 0.61463 0.19662 0.21249 0.19266 -1.00000
0.00000 1.68350 0.00000 0.30407 0.33808 0.35295 1.00000
0.96111 0.94163 1.04770 0.38609 0.37931 0.42141 -1.00000
0.21181 0.07980 0.25314 0.13853 0.13246 0.13198 -1.00000
1.39630 1.32350 0.99921 0.30658 0.32625 0.37054 1.00000
0.49550 0.70257 0.65376 0.17506 0.18565 0.18482 1.00000
0.43613 0.16837 0.40307 0.14070 0.13842 0.10515 -1.00000
0.01590 0.10285 0.01855 0.30669 0.28836 0.26523 -1.00000
0.90636 1.10930 0.72200 0.20506 0.18063 0.19463 -1.00000
6.27240 5.58470 3.54620 0.37177 0.37244 0.00000 -1.00000
0.27593 0.28412 0.25285 0.20234 0.24438 0.22444 -1.00000
0.34999 0.63551 0.51645 0.27075 0.26235 0.26524 -1.00000
0.00000 0.12097 0.00000 0.30131 0.28669 0.31160 1.00000
0.31604 0.35585 0.05226 0.17292 0.20129 0.17065 -1.00000
0.15172 0.43761 0.10748 0.21289 0.20174 0.22113 -1.00000
3.79300 5.01390 5.26670 0.10789 0.09949 0.08027 1.00000
0.00000 0.17618 0.00000 0.15972 0.16529 0.17217 -1.00000
2.43220 2.11390 1.42080 0.15056 0.16861 0.16261 1.00000
0.33675 0.31734 0.28641 0.24283 0.24157 0.24115 -1.00000
0.63222 0.61925 0.48792 0.41767 0.37312 0.39862 -1.00000
1.04120 0.86395 1.40200 0.21534 0.29404 0.29464 -1.00000
0.78317 0.66604 0.99700 0.47336 0.50618 0.44146 1.00000
6.92560 7.07900 9.29420 0.21273 0.17112 0.19346 -1.00000
0.93034 0.94528 1.59920 0.28679 0.23769 0.27878 1.00000
1.00110 0.82709 1.20230 0.13354 0.14947 0.15524 -1.00000
1.42470 0.98156 0.53446 0.43641 0.41180 0.38616 1.00000
0.44424 0.62850 0.77415 0.20078 0.21708 0.24081 -1.00000
0.17656 0.47496 0.32528 0.34283 0.33302 0.33919 -1.00000
0.36241 0.43743 0.62029 0.22853 0.24852 0.25535 -1.00000
0.91698 0.57280 0.00241 0.40917 0.38398 0.37030 1.00000
1.80880 1.84910 1.75410 0.29319 0.28135 0.30262 -1.00000
0.22614 0.45423 0.07612 0.35152 0.33409 0.35360 -1.00000
2.88080 2.70210 2.06350 0.41106 0.29668 0.24492 1.00000
7.09960 4.00960 1.58270 0.16786 0.22111 0.27323 1.00000
0.81441 0.88104 0.83402 0.19317 0.18840 0.18341 -1.00000
0.70216 0.41146 0.24997 0.31181 0.31105 0.34007 -1.00000
0.04054 0.02159 0.00818 0.18922 0.20035 0.19761 -1.00000
0.11734 0.10770 0.07052 0.16339 0.14734 0.16902 -1.00000
0.33661 0.36652 0.36942 0.28318 0.30384 0.28999 -1.00000
1.05290 1.04070 1.02240 0.42046 0.45624 0.38570 -1.00000
0.00317 1.57370 0.00000 0.49151 0.48604 0.47844 1.00000
0.00000 0.00000 0.11138 0.26227 0.24489 0.24940 1.00000
0.91805 1.17020 1.42460 0.32742 0.27884 0.30753 1.00000
0.71708 0.42851 0.49314 0.18819 0.18515 0.19556 -1.00000
1.54700 1.26420 1.19880 0.38551 0.43145 0.38472 1.00000
0.56281 0.65756 0.45974 0.16608 0.22425 0.21802 1.00000
0.34682 0.38263 0.37474 0.24803 0.26280 0.25888 -1.00000
3.25150 2.17140 1.89760 0.33933 0.27002 0.31031 1.00000
0.00000 1.19290 1.90050 0.48139 0.51322 0.29708 1.00000
0.57254 0.00554 0.46221 0.52123 0.50220 0.50231 1.00000
0.09506 0.16038 0.00000 0.40500 0.39105 0.40985 -1.00000
3.20620 3.24260 4.02740 0.15275 0.15883 0.13989 -1.00000
1.57050 1.41120 1.61090 0.26932 0.32626 0.31845 -1.00000
0.77622 0.98760 1.24820 0.31313 0.36394 0.43267 1.00000
1.08840 1.22630 1.43250 0.27627 0.27063 0.26044 -1.00000
1.64850 0.48382 0.98067 0.17427 0.16293 0.16095 -1.00000
0.66154 0.88034 0.38266 0.28435 0.29991 0.26408 1.00000
0.26641 0.05515 0.21620 0.37424 0.44357 0.39382 -1.00000
1.53740 1.37650 2.48800 0.20823 0.17381 0.18175 -1.00000
0.90876 0.52736 0.93262 0.25561 0.26849 0.25366 1.00000
2.93780 2.49040 2.77940 0.45584 0.36295 0.39737 -1.00000
0.67593 0.00000 0.00000 0.13868 0.12776 0.13762 -1.00000
2.15200 0.74171 0.71747 0.30736 0.23471 0.28137 -1.00000
1.62050 0.70834 0.56949 0.12465 0.13135 0.15609 -1.00000
0.09680 0.26641 0.05515 0.35873 0.37424 0.44357 -1.00000
0.51167 1.10300 1.83110 0.26400 0.27588 0.27365 -1.00000
0.47769 0.73312 0.36822 0.68892 0.70904 0.71802 1.00000
0.04509 0.07246 0.07864 0.17724 0.17344 0.16058 -1.00000
0.56949 0.41222 0.81171 0.20547 0.24036 0.24469 -1.00000
1.50600 1.54270 1.61670 0.31914 0.32687 0.29069 -1.00000
0.06831 0.25670 0.39469 0.22295 0.25521 0.21941 -1.00000
1.24570 1.17250 1.20600 0.14260 0.16694 0.15121 -1.00000
1.31960 1.14080 0.91355 0.42623 0.42399 0.43239 1.00000
0.32898 1.01630 0.69758 0.16114 0.15931 0.18428 -1.00000
0.29685 0.01304 0.25325 0.19830 0.19633 0.19839 -1.00000
1.01890 1.04680 0.92483 0.29619 0.25612 0.21040 -1.00000
1.05820 0.00000 0.68212 0.29524 0.36130 0.33976 1.00000
0.03153 0.21191 0.09395 0.36790 0.32305 0.32428 1.00000
0.25217 0.00000 0.00000 0.32874 0.35086 0.35680 -1.00000
0.00170 1.35990 0.00000 0.38208 0.36903 0.38360 1.00000
0.14156 0.08528 0.12103 0.47038 0.43464 0.46396 -1.00000
2.85890 6.62810 4.98520 0.18456 0.46600 0.30317 1.00000
0.78917 0.99163 0.61454 0.29063 0.30668 0.29754 1.00000
1.07850 1.03880 0.97177 0.29347 0.28329 0.26541 -1.00000
0.25403 0.39101 0.53830 0.39285 0.40707 0.38969 -1.00000
3.48090 3.00850 5.67710 0.10085 0.10787 0.09317 -1.00000
0.00000 0.00000 1.15960 0.51293 0.52268 0.51444 1.00000
2.51640 1.54700 3.55280 0.18950 0.21479 0.28050 1.00000
0.00000 0.00000 0.16028 0.18467 0.18862 0.19282 -1.00000
1.05280 1.00250 1.23470 0.28806 0.27610 0.26861 -1.00000
0.90507 1.21710 1.39140 0.18200 0.17091 0.18415 -1.00000
0.04213 0.14225 0.19613 0.39551 0.39501 0.40364 -1.00000
0.62768 0.45333 0.86819 0.27311 0.29049 0.27453 1.00000
0.80965 1.14320 1.16530 0.54911 0.49457 0.51201 1.00000
0.56301 0.00224 0.74907 0.23598 0.26311 0.27380 1.00000
1.58450 1.35150 1.56160 0.22861 0.22780 0.21865 -1.00000
0.28139 0.65269 1.29450 0.24845 0.25509 0.25033 1.00000
0.95805 0.00000 0.00000 0.17037 0.17090 0.17193 -1.00000
0.96110 1.53050 0.76700 0.51486 0.36219 0.47835 1.00000
0.52789 1.19850 0.58653 0.34950 0.27305 0.26502 1.00000
0.12455 0.14515 0.01604 0.28031 0.28642 0.31176 -1.00000
0.49776 1.24620 1.31870 0.30701 0.26104 0.26965 1.00000
0.29282 0.81635 0.54354 0.30165 0.23123 0.13579 -1.00000
0.30364 0.00000 0.00000 0.17086 0.17048 0.18097 1.00000
0.05129 0.31354 0.14617 0.20308 0.24856 0.18746 -1.00000
0.00000 0.00000 0.08879 0.52216 0.50305 0.51582 -1.00000
0.00007 0.00160 0.00211 0.20061 0.19957 0.18439 -1.00000
0.35304 1.34900 1.47360 0.40668 0.44927 0.55838 1.00000
0.27151 0.41417 0.32786 0.20457 0.19766 0.18275 -1.00000
0.86082 0.00000 0.89942 0.77776 0.74197 0.67338 1.00000
0.24883 0.21905 0.35234 0.23285 0.25253 0.20739 1.00000
0.00203 0.02349 0.00106 0.45211 0.49917 0.51353 -1.00000
0.33908 0.27574 0.26565 0.23621 0.23563 0.23583 -1.00000
0.92524 0.88210 1.27620 0.28379 0.31422 0.45550 1.00000
0.64976 0.97629 1.33080 0.34421 0.32994 0.38556 -1.00000
1.11350 0.46261 1.40800 0.21341 0.20266 0.21678 -1.00000
0.72341 0.50596 0.80979 0.25695 0.26676 0.26114 -1.00000
0.00000 0.00000 0.76613 0.37438 0.36212 0.36574 -1.00000
1.86520 1.84170 1.78760 0.29986 0.29685 0.26250 1.00000
1.62230 0.14822 1.19390 0.13400 0.14088 0.14955 -1.00000
0.00121 1.42480 0.00000 0.34153 0.38190 0.44777 1.00000
1.12590 0.85457 0.40463 0.41633 0.39856 0.42582 1.00000
1.20490 1.28910 1.09220 0.21664 0.21413 0.17488 -1.00000
0.58159 0.05566 0.56937 0.31333 0.33173 0.36170 -1.00000
0.56603 2.07670 2.08630 0.23362 0.15627 0.27920 -1.00000
0.00000 0.30752 0.00000 0.28384 0.26842 0.27784 -1.00000
0.68246 0.27020 0.46994 0.22686 0.25950 0.24239 -1.00000
0.21901 0.19041 0.33489 0.19328 0.18645 0.21651 -1.00000
0.15984 0.08220 0.04612 0.31923 0.32404 0.32782 -1.00000
0.88931 1.22970 2.17850 0.30539 0.36855 0.41972 -1.00000
0.10083 0.00000 0.00000 0.24043 0.24163 0.23466 1.00000
1.63020 1.37410 1.46610 0.44485 0.44194 0.41970 1.00000
3.82260 4.06530 4.39060 0.23730 0.22725 0.22669 -1.00000
0.00000 0.28069 0.00223 0.31592 0.30925 0.30936 -1.00000
2.03660 2.12600 1.82350 0.44541 0.43245 0.37384 1.00000
1.96080 1.82410 1.33550 0.20580 0.29398 0.28437 -1.00000
0.22610 0.20520 0.33287 0.13043 0.11539 0.13561 -1.00000
0.00000 0.00000 0.52533 0.34101 0.34135 0.34581 1.00000
0.00159 0.37206 0.00668 0.22098 0.23412 0.23873 1.00000
4.72760 1.25880 8.34570 0.31483 0.29854 0.25561 1.00000
0.37863 0.33908 0.27574 0.22144 0.23621 0.23563 -1.00000
0.35053 0.29247 0.37942 0.15651 0.16180 0.15572 -1.00000
0.13312 0.33516 0.05078 0.34926 0.32528 0.35530 -1.00000
0.15204 0.13411 0.18586 0.23594 0.22711 0.24996 -1.00000
0.73165 0.90876 0.52736 0.27401 0.25561 0.26849 1.00000
0.14112 0.12288 0.26631 0.13934 0.13621 0.13925 -1.00000
0.78446 1.43970 0.93104 0.31942 0.32598 0.30807 1.00000
0.69111 0.58435 0.58216 0.58065 0.49388 0.43372 1.00000
0.58938 0.93733 1.17560 0.44369 0.41817 0.40688 1.00000
1.02440 0.00383 0.00000 0.31104 0.31568 0.30847 1.00000
1.88690 1.39190 1.68400 0.28471 0.21493 0.21078 -1.00000
0.92938 0.43083 0.49467 0.18164 0.19737 0.20714 -1.00000
0.96096 3.76130 2.32370 0.31226 0.31429 0.31823 -1.00000
1.83570 2.21720 1.62050 0.23416 0.21522 0.12465 -1.00000
0.31667 0.55740 0.36522 0.22243 0.25383 0.22095 1.00000
0.55581 0.65838 1.12070 0.43432 0.42224 0.43147 1.00000
0.00381 0.00000 0.00000 0.23944 0.31343 0.35271 -1.00000
0.20641 0.00000 0.26296 0.34882 0.30047 0.34823 -1.00000
2.92160 3.00790 0.80712 0.47647 0.63065 0.60938 1.00000
1.28870 1.60120 1.77370 0.29294 0.29599 0.21195 1.00000
1.07020 1.25520 1.12790 0.29849 0.31577 0.29360 -1.00000
0.44702 0.32088 0.42343 0.22558 0.23455 0.22575 -1.00000
0.58859 0.34056 0.67938 0.22389 0.25370 0.24324 -1.00000
0.00000 0.08633 0.50875 0.22083 0.18609 0.19167 -1.00000
0.69232 0.57409 0.48872 0.18090 0.19130 0.17829 1.00000
0.92347 0.79375 0.73917 0.14683 0.15653 0.16274 1.00000
1.87190 1.83070 1.61920 0.23541 0.23528 0.24710 1.00000
0.43267 0.34273 0.44089 0.16597 0.13178 0.15588 -1.00000
0.00027 0.00084 0.98647 0.57125 0.53484 0.55028 1.00000
1.47750 1.29230 0.83895 0.44776 0.40759 0.44843 1.00000
0.00000 0.96099 0.00060 0.29057 0.27238 0.24998 1.00000
1.96590 1.19730 1.55630 0.29821 0.23683 0.38399 1.00000
1.33810 0.00000 3.84680 0.33491 0.31030 0.30705 1.00000
0.00000 0.50323 0.00000 0.33662 0.34346 0.32337 -1.00000
2.73140 1.98040 1.57250 0.39159 0.36411 0.31089 1.00000
1.10000 1.89890 2.34970 0.26030 0.19139 0.20137 -1.00000
5.10790 5.34530 5.09060 0.20976 0.19557 0.20736 -1.00000
0.26068 0.77494 0.63172 0.26711 0.29030 0.36399 -1.00000
2.45110 1.59250 0.09380 0.21139 0.24758 0.27370 1.00000
1.77610 1.45720 1.20100 0.43907 0.44038 0.35793 -1.00000
3.77410 4.40010 4.97820 0.25158 0.27451 0.21896 -1.00000
1.63890 1.31780 1.04650 0.32867 0.31295 0.31556 1.00000
0.94304 0.87716 0.56491 0.25825 0.19045 0.22898 1.00000
0.16434 0.33391 0.34627 0.18190 0.20329 0.16686 -1.00000
0.39463 0.34846 0.43806 0.25850 0.24615 0.28515 -1.00000
0.56269 0.00000 0.69331 0.38827 0.43313 0.37791 1.00000
0.14264 0.18616 0.13992 0.15480 0.14948 0.15644 -1.00000
3.61510 3.96700 2.13150 0.20805 0.31663 0.35869 1.00000
4.44180 3.77600 2.69320 0.16841 0.19762 0.16440 -1.00000
0.65740 0.53959 0.64681 0.39317 0.39082 0.38978 1.00000
3.12510 3.73560 1.26350 0.31090 0.34452 0.25615 1.00000
1.03320 0.00000 1.10050 0.35427 0.36242 0.39519 1.00000
1.14590 1.27370 1.57540 0.22206 0.21910 0.21596 1.00000
0.94313 0.77600 1.12890 0.22930 0.26130 0.23721 1.00000
4.97930 3.77120 1.80700 0.32755 0.26228 0.32566 1.00000
5.88840 5.63680 3.60520 0.35110 0.33999 0.29210 1.00000
0.89487 0.54826 0.47131 0.48254 0.49575 0.47831 -1.00000
2.00720 1.90590 1.64300 0.32789 0.30565 0.28706 1.00000
0.90261 1.06950 1.11570 0.35549 0.40608 0.39625 1.00000
0.77093 0.90125 0.93696 0.23032 0.22763 0.22681 -1.00000
0.58203 1.04740 1.25180 0.42609 0.41722 0.37067 1.00000
4.64170 4.30590 4.28690 0.25708 0.22456 0.20255 1.00000
0.04556 0.07725 0.11656 0.20047 0.19570 0.20629 -1.00000
0.48729 0.61385 1.07740 0.19138 0.19576 0.22467 -1.00000
0.44960 0.62059 2.44160 0.34327 0.30055 0.25548 -1.00000
1.07190 1.08570 1.37250 0.13237 0.15675 0.15872 -1.00000
0.76062 0.70214 0.79970 0.18343 0.18615 0.21709 1.00000
0.12502 0.34153 0.26347 0.38607 0.39724 0.38105 -1.00000
2.48510 1.15580 1.00310 0.17906 0.19218 0.20185 1.00000
0.04459 0.00000 0.09483 0.46765 0.47392 0.49721 -1.00000
0.72471 0.47528 0.81733 0.38681 0.41231 0.48438 -1.00000
0.00000 0.78187 0.00000 0.35543 0.36724 0.35370 -1.00000
1.08940 1.72750 2.80500 0.46073 0.32181 0.22939 1.00000
4.20090 2.41910 0.84252 0.50898 0.48739 0.49467 1.00000
0.06593 0.06340 0.05458 0.14518 0.15068 0.15933 -1.00000
0.00000 0.84402 0.00000 0.40993 0.46290 0.41396 1.00000
0.43134 1.10310 0.63090 0.28152 0.29260 0.34552 1.00000
1.33750 1.59250 1.37280 0.28525 0.21300 0.21111 -1.00000
0.50558 1.16910 1.49970 0.24936 0.21816 0.24437 1.00000
0.37760 0.10960 0.29838 0.21179 0.20504 0.22377 -1.00000
2.68090 2.30660 2.49260 0.36497 0.37733 0.37595 1.00000
1.70070 1.44430 1.02240 0.28668 0.32538 0.33439 1.00000
0.00000 0.45654 0.00000 0.18933 0.18390 0.18824 1.00000
0.86801 0.89439 0.67868 0.38019 0.31001 0.39634 1.00000
0.03711 0.14116 0.12864 0.18196 0.18587 0.18859 -1.00000
1.36270 1.49220 1.16950 0.24043 0.23574 0.23671 1.00000
0.00645 0.31475 0.28570 0.36650 0.40582 0.37260 1.00000
0.03497 0.16652 0.01064 0.14918 0.14995 0.15679 -1.00000
0.84037 0.77292 0.77051 0.21574 0.21333 0.21920 -1.00000
0.27178 0.11290 0.28199 0.39631 0.33801 0.36513 1.00000
0.88448 0.80338 0.52693 0.53790 0.52893 0.55636 1.00000
0.66497 0.84963 0.64922 0.16784 0.17511 0.18568 -1.00000
0.00013 0.69440 0.00302 0.42288 0.40155 0.45382 1.00000
1.96630 3.33880 4.40430 0.22944 0.30393 0.26232 1.00000
1.66070 1.46580 1.37960 0.32570 0.29879 0.30950 -1.00000
2.35750 2.41250 4.07660 0.26590 0.34367 0.30918 1.00000
0.59708 0.18154 0.17525 0.21887 0.20478 0.20621 -1.00000
0.89853 0.76834 1.62320 0.25463 0.27265 0.32041 1.00000
0.22254 0.33198 0.30844 0.16356 0.18004 0.19232 -1.00000
0.02926 3.01690 0.24237 0.32283 0.32267 0.32535 1.00000
0.10381 0.09546 0.07512 0.20177 0.20251 0.22368 -1.00000
0.89929 1.95240 2.83270 0.44579 0.41401 0.52451 1.00000
2.12810 0.88640 1.32580 0.42455 0.40536 0.35937 1.00000
0.27426 0.00000 0.35560 0.15547 0.22324 0.15732 1.00000
0.44858 0.31723 0.02825 0.21132 0.23716 0.20112 -1.00000
1.42760 1.35770 2.53090 0.29979 0.28509 0.26350 1.00000
1.90320 1.68440 2.31480 0.26529 0.28156 0.23853 1.00000
0.83048 0.40109 0.31580 0.21360 0.20085 0.18626 1.00000
1.71090 0.77623 1.51140 0.18841 0.24222 0.28438 1.00000
0.52160 0.28144 0.36457 0.19747 0.17920 0.12368 -1.00000
0.32741 0.28186 0.25400 0.19651 0.20124 0.23067 -1.00000
0.58851 0.50878 0.41345 0.38676 0.40374 0.36406 1.00000
0.24275 0.22889 0.10850 0.16146 0.15959 0.15843 -1.00000
0.22860 0.27297 0.38313 0.28959 0.28117 0.28470 -1.00000
2.99400 2.55340 2.36760 0.31751 0.30680 0.30384 -1.00000
2.03690 1.48780 1.34070 0.39791 0.38008 0.31987 -1.00000
0.08982 0.36531 0.24540 0.21008 0.21561 0.20266 -1.00000
1.46600 1.30440 1.15480 0.17060 0.19280 0.13310 -1.00000
5.39890 0.53716 0.00000 0.34642 0.35393 0.38241 1.00000
0.46344 0.36887 0.23406 0.14250 0.15964 0.13652 -1.00000
0.37563 0.47423 0.57231 0.93726 1.06220 1.02750 1.00000
0.66120 0.39255 0.39854 0.14193 0.15754 0.13946 -1.00000
3.80790 2.45840 2.07190 0.60160 0.49094 0.60210 1.00000
0.02535 0.27874 0.06593 0.16678 0.14499 0.14518 -1.00000
7.49300 6.62160 6.68010 0.29052 0.28532 0.28438 -1.00000
0.12748 0.00740 0.26401 0.20673 0.18456 0.20582 -1.00000
0.29984 0.47101 0.65930 0.30652 0.31920 0.33259 -1.00000
0.91117 0.53173 0.52942 0.61864 0.63792 0.60609 1.00000
2.57060 2.51050 2.02850 0.44955 0.48877 0.37198 1.00000
0.88156 0.76061 0.54368 0.27530 0.32862 0.29878 1.00000
0.47379 0.28056 0.29448 0.20342 0.19065 0.20244 -1.00000
1.59400 1.20840 0.98908 0.41245 0.41249 0.37399 1.00000
1.00810 1.36070 1.22570 0.23899 0.30866 0.32980 -1.00000
0.77190 0.71074 0.77536 0.16525 0.17142 0.17345 -1.00000
0.85452 0.87142 1.36030 0.42596 0.40067 0.43819 1.00000
1.07750 0.90987 0.73172 0.35303 0.34015 0.34024 1.00000
0.21153 0.01057 0.00000 0.23940 0.24626 0.22540 -1.00000
1.14510 0.64798 1.02730 0.54273 0.47218 0.48331 1.00000
3.90150 3.46010 4.83770 0.23505 0.24494 0.34096 1.00000
0.00000 0.17059 0.00137 0.29603 0.30232 0.31150 1.00000
1.60070 0.90221 0.99907 0.25769 0.30582 0.29232 1.00000
0.35342 0.22958 0.29265 0.37522 0.38014 0.36836 -1.00000
2.03440 1.85880 1.85760 0.20044 0.21479 0.20317 -1.00000
2.57020 3.50260 2.46680 0.13421 0.29775 0.20672 1.00000
1.20670 1.03100 1.02290 0.24468 0.25225 0.20590 -1.00000
0.51194 0.00199 0.00000 0.50830 0.52348 0.51306 1.00000
0.39243 0.00011 0.00379 0.55298 0.54904 0.56404 1.00000
0.00000 0.09303 0.00000 0.36264 0.45895 0.43645 -1.00000
0.00000 0.00000 0.88259 0.27767 0.30904 0.31724 1.00000
0.05508 0.07023 0.01527 0.22854 0.20342 0.20468 -1.00000
1.20700 0.69494 0.43669 0.18583 0.21391 0.19041 -1.00000
0.00000 0.41824 0.00000 0.34926 0.35876 0.36779 -1.00000
0.70724 0.33758 0.78657 0.39778 0.43550 0.41626 1.00000
0.76273 1.22390 2.40630 0.30479 0.33509 0.24953 1.00000
0.00000 0.57438 0.00000 0.51015 0.47659 0.43130 1.00000
1.32130 0.70445 0.71147 0.33097 0.38416 0.34876 1.00000
0.16915 0.24290 0.25865 0.33847 0.37089 0.34893 -1.00000
0.00025 0.00127 0.62079 0.57657 0.58038 0.58667 1.00000
0.25782 0.08825 0.12148 0.45454 0.37519 0.42615 -1.00000
0.70681 0.59423 0.69790 0.29169 0.26442 0.29622 -1.00000
0.02996 0.00000 0.47335 0.23616 0.23743 0.22523 1.00000
1.19900 1.25620 2.39120 0.26899 0.25050 0.33531 1.00000
0.65748 0.26713 0.18552 0.20670 0.22192 0.23670 -1.00000
0.00000 0.21503 0.24061 0.18724 0.17894 0.16781 -1.00000
0.02100 1.41430 0.10942 0.32847 0.33403 0.35602 1.00000
0.41103 0.03743 0.62717 0.28656 0.30088 0.26042 -1.00000
0.00000 0.19997 0.13458 0.19049 0.18247 0.20294 -1.00000
2.03540 2.52930 2.20750 0.20575 0.18719 0.19056 -1.00000
0.19976 0.21414 0.30126 0.16007 0.16275 0.17273 -1.00000
0.15543 0.02858 0.41246 0.26799 0.25856 0.25161 -1.00000
